Date,ABC,AESANDES,AGUAS-A,ALMENDRAL,ANDINA-B,AQUACHILE,BANVIDA,BESALCO,BICECORP,BLUMAR,BOLSASTGO,BSANTANDER,CAMANCHACA,CAMPOS,CAP,CAROZZI,CASABLANCA,CCU,CEMENTOS,CENCOSUD,CGE,CIC,CINTAC,CMPC,COLBUN,CONCHATORO,COPEC,COPEVAL,COVADONGA,CRUZADOS,CUPRUM,EDELMAG,ELECMETAL,EMBONOR-B,EMILIANA,ENAEX,ENELAM,ENELCHILE,ENELGXCH,ENJOY,ENLASA,ENTEL,FALABELLA,FEPASA,FORUS,FOSFOROS,GASCO,GRANADILLA,HABITAT,HIPERMARC,HITES,IAM,IANSA,ILC,INDISA,INFODEMA,INGEVEC,INVERCAP,INVERNOVA,IPAL,LIPIGAS,LTM,MALLPLAZA,MANQUEHUE,MARINSA,MASISA,MELON,MOLLER,MOLYMET,NAVARINO,NIBSA,NITRATOS,NTGCLGAS,NUTRAVALOR,OXIQUIM,PARAUCO,PAZ,PEHUENCHE,PLANVITAL,POLPAICO,PROVIDA,PUNTILLA,QUEMCHI,QUILICURA,QUINENCO,RIPLEY,SALFACORP,SALMOCAM,SCHWAGER,SECURITY,SIEMEL,SIXTERRA,SK,SMU,SOCOVESA,SONDA,SOPROCAL,SOQUICOM,SQM-B,VAPORES
2021-05-10,,114.23941040039062,154.17662048339844,18.173290252685547,1273.977783203125,466.98211669921875,213.2196807861328,424.08685302734375,10515.3203125,225.5717010498047,1732.34814453125,34.30367660522461,61.693084716796875,28.042953491210938,9607.0224609375,1138.47216796875,638.3709106445312,5318.1689453125,580.418212890625,1214.1146240234375,906.9414672851562,15.581661224365234,404.306640625,1907.97607421875,113.9150619506836,1121.047607421875,7998.3427734375,714.43896484375,230.4945831298828,129.81832885742188,24.30486488342285,4702.5576171875,10554.1796875,734.62890625,26.44208526611328,8997.6513671875,103.39361572265625,42.71086120605469,175.64151000976562,4.501999855041504,700.557861328125,2151.144775390625,3297.6865234375,3.8889119625091553,914.9490966796875,969.2112426757812,1239.026611328125,27000.0,240.0572967529297,3.5999999046325684,116.54055786132812,395.02203369140625,17.76473045349121,3526.998046875,1663.619384765625,2.0,62.9486198425293,1974.139892578125,4.793394565582275,1112.5335693359375,2728.24072265625,93.72112274169922,1108.20654296875,97.79448699951172,28.64588737487793,15.972992897033691,0.345798522233963,468.3098449707031,5598.01123046875,454.91925048828125,3279.046875,0.929571270942688,,118.95808410644531,4027.784912109375,1074.531494140625,480.1996154785156,1124.37158203125,27.787818908691406,7539.4580078125,556.1762084960938,2000.0,296.2942199707031,825.533935546875,880.7137451171875,178.8365478515625,416.34820556640625,4254.228515625,0.5601182579994202,103.05223846435547,324.9554443359375,480.0,865.3668823242188,70.37491607666016,178.17071533203125,366.25341796875,264.0213928222656,199.4227752685547,35007.47265625,42.040382385253906
2021-05-17,,102.94539642333984,120.8228759765625,18.173290252685547,1159.5577392578125,466.98211669921875,213.2196807861328,364.5885314941406,10059.923828125,203.9744110107422,1732.34814453125,30.417055130004883,54.50388717651367,28.042953491210938,9019.8857421875,1184.0626220703125,638.3709106445312,5414.64208984375,563.3427124023438,1014.5723266601562,904.0339965820312,15.581661224365234,354.0949401855469,1736.8597412109375,107.40992736816406,1086.8509521484375,7148.56298828125,714.43896484375,230.4945831298828,129.81832885742188,26.847217559814453,4702.5576171875,10554.1796875,694.9576416015625,26.44208526611328,8702.0302734375,103.98357391357422,37.67669677734375,166.25999450683594,4.301000118255615,700.6264038085938,2018.4814453125,2824.509765625,3.8889119625091553,883.4024047851562,969.2112426757812,1173.1595458984375,27000.0,245.29559326171875,3.5999999046325684,104.12975311279297,312.447509765625,17.76473045349121,2759.416259765625,1524.8919677734375,2.0,57.10391616821289,1907.3172607421875,4.793394565582275,1112.5335693359375,2446.6484375,98.57453918457031,990.811767578125,86.01033782958984,28.64588737487793,13.823934555053711,0.345798522233963,392.5806884765625,5598.01123046875,454.91925048828125,3329.738525390625,0.7996312379837036,,118.95808410644531,4027.784912109375,930.6965942382812,386.63323974609375,1138.61572265625,27.787818908691406,7539.4580078125,551.8496704101562,2000.0,296.2942199707031,883.8515014648438,786.60986328125,155.189697265625,335.4302062988281,3784.666748046875,0.5601182579994202,95.53768920898438,324.9554443359375,480.0,794.7719116210938,64.76062774658203,148.05393981933594,333.3162536621094,264.0213928222656,191.97096252441406,29101.3359375,43.73837661743164
2021-05-24,,101.94593811035156,110.78775024414062,18.173290252685547,1324.66064453125,466.98211669921875,213.2196807861328,366.3731994628906,10222.326171875,226.58157348632812,1675.8570556640625,32.89266586303711,51.494224548339844,28.042953491210938,9540.9697265625,1184.0626220703125,638.3709106445312,5269.44677734375,563.3427124023438,1121.3819580078125,922.2572631835938,17.200532913208008,353.4565734863281,1721.6324462890625,100.16531372070312,1173.1751708984375,7208.55078125,714.43896484375,235.17654418945312,129.81832885742188,26.847217559814453,4857.51123046875,10554.1796875,726.9807739257812,27.369874954223633,8497.7822265625,98.3939208984375,35.95954895019531,154.2642059326172,4.466000080108643,700.6264038085938,2221.74365234375,3074.843994140625,3.8889119625091553,978.3341674804688,969.2112426757812,1227.884521484375,27000.0,255.4320526123047,3.5999999046325684,115.4508285522461,309.88385009765625,15.552630424499512,2951.944580078125,1618.2396240234375,2.0,53.979305267333984,1957.8072509765625,4.793394565582275,1112.5335693359375,2509.0458984375,108.783447265625,1122.2940673828125,87.4122314453125,28.64588737487793,15.013413429260254,0.345798522233963,376.09552001953125,5598.01123046875,454.91925048828125,3329.738525390625,0.7996312379837036,,118.95808410644531,4027.784912109375,980.521728515625,413.9360656738281,1138.61572265625,27.85439109802246,7539.4580078125,480.27764892578125,2000.0,296.2942199707031,883.8515014648438,809.745361328125,159.74868774414062,364.1102294921875,3721.054443359375,0.5601182579994202,102.30003356933594,324.9554443359375,480.0,734.9445190429688,69.18316650390625,162.93629455566406,356.69866943359375,264.0213928222656,173.77688598632812,30055.478515625,48.94223403930664
2021-05-31,,99.4415283203125,125.63973999023438,16.628734588623047,1246.2076416015625,466.98211669921875,206.2332000732422,349.7792663574219,10222.326171875,241.4097137451172,1623.4464111328125,32.42795944213867,55.793739318847656,28.042953491210938,9163.0009765625,1184.0626220703125,677.04052734375,5287.9306640625,559.8902587890625,1133.3115234375,903.23681640625,17.200532913208008,339.4544677734375,1637.02587890625,102.033935546875,1179.322265625,7078.4775390625,714.43896484375,235.17654418945312,129.81832885742188,26.847217559814453,4857.51123046875,10554.1796875,711.7957763671875,27.369874954223633,8497.830078125,98.9453353881836,37.728302001953125,165.06837463378906,4.288000106811523,700.6264038085938,2025.8975830078125,3092.309326171875,3.8889119625091553,1026.513427734375,969.2112426757812,1227.884521484375,27000.0,267.6812438964844,3.5999999046325684,110.92543029785156,338.4438781738281,15.552630424499512,3010.83251953125,1626.6500244140625,2.0,51.785552978515625,1901.4942626953125,4.793394565582275,1112.5335693359375,2555.0361328125,112.34819793701172,988.0882568359375,81.29338073730469,28.64588737487793,14.853484153747559,0.3463151156902313,352.2526550292969,5598.01123046875,454.91925048828125,3329.738525390625,0.7996312379837036,,118.95808410644531,4106.50390625,916.5950927734375,425.9996337890625,1138.61572265625,27.85439109802246,7539.4580078125,501.7740478515625,2000.0,296.2942199707031,883.8515014648438,839.3010864257812,149.73272705078125,349.86126708984375,3898.24755859375,0.5320656299591064,98.53148651123047,324.9554443359375,480.0,725.5465087890625,66.24169921875,160.35069274902344,324.38482666015625,264.0213928222656,183.33843994140625,31534.396484375,51.838809967041016
2021-06-07,,104.94884490966797,130.45660400390625,15.837982177734375,1281.352783203125,466.98211669921875,206.2332000732422,344.31707763671875,10222.326171875,239.96987915039062,1623.4464111328125,32.78282928466797,54.66386795043945,28.042953491210938,9423.54296875,1184.0626220703125,677.04052734375,5349.787109375,559.8902587890625,1151.603515625,921.835205078125,17.200532913208008,344.73187255859375,1636.835693359375,111.91656494140625,1173.2642822265625,7205.6513671875,714.43896484375,235.17654418945312,129.81832885742188,23.10109519958496,4857.51123046875,10554.1796875,733.9915771484375,27.369874954223633,8497.830078125,97.49542236328125,38.06099319458008,163.65536499023438,4.177000045776367,700.6264038085938,2173.83349609375,3037.0029296875,3.8889119625091553,971.7425537109375,969.2112426757812,1156.3026123046875,27000.0,249.95333862304688,3.5999999046325684,114.26273345947266,332.5057678222656,15.552630424499512,2952.179931640625,1598.923095703125,2.0,50.17897415161133,1932.0296630859375,4.793394565582275,1112.5335693359375,2530.158447265625,111.29383850097656,1010.7218627929688,79.99043273925781,28.64588737487793,15.473211288452148,0.3463151156902313,344.2911682128906,5598.01123046875,454.91925048828125,3329.738525390625,0.7996312379837036,,118.95808410644531,4106.50390625,893.1866455078125,412.796875,1138.61572265625,27.85439109802246,7539.4580078125,514.9334106445312,2000.0,296.2942199707031,883.8515014648438,844.5643310546875,151.19866943359375,347.6188049316406,3910.65087890625,0.5320656299591064,100.79561614990234,324.9554443359375,480.0,733.1548461914062,66.82036590576172,153.7872314453125,332.15985107421875,264.0213928222656,183.33843994140625,33000.91796875,51.31942367553711
2021-06-14,,106.32817077636719,122.91822814941406,14.886785507202148,1349.060302734375,466.98211669921875,199.0050506591797,336.9801025390625,10222.326171875,235.8404083251953,1623.4464111328125,32.377262115478516,52.00416946411133,28.042953491210938,8866.49609375,1184.0626220703125,677.04052734375,5545.1640625,559.8902587890625,1172.2816162109375,964.4342651367188,17.200532913208008,342.17828369140625,1670.335693359375,109.81813049316406,1180.3021240234375,7358.5205078125,714.43896484375,235.17654418945312,129.81832885742188,23.10109519958496,4857.51123046875,10554.1796875,749.9419555664062,27.833772659301758,8497.830078125,99.2453384399414,38.92417526245117,162.31304931640625,4.385000228881836,700.6264038085938,2243.510986328125,3152.467041015625,3.8889119625091553,1044.4735107421875,969.2112426757812,1147.508544921875,27000.0,236.54928588867188,3.5999999046325684,116.26812744140625,323.0600891113281,15.552630424499512,2838.47216796875,1580.4384765625,2.0,50.17897415161133,1927.910888671875,4.793394565582275,1112.5335693359375,2454.515380859375,109.0623779296875,1061.2486572265625,81.22740173339844,28.64588737487793,15.133360862731934,0.3463151156902313,331.5657043457031,5598.01123046875,454.91925048828125,3329.738525390625,0.7996312379837036,,118.95808410644531,4106.50390625,902.587646484375,409.6600646972656,1138.61572265625,27.85439109802246,7539.4580078125,524.197509765625,2000.0,296.2942199707031,883.8515014648438,850.2327270507812,156.4561004638672,339.26141357421875,3969.124755859375,0.530195415019989,100.4872055053711,324.9554443359375,480.0,679.856201171875,65.4426040649414,148.76303100585938,343.76495361328125,264.0213928222656,180.8719940185547,30544.220703125,53.43898010253906
2021-06-21,,101.19068145751953,123.2232894897461,15.815061569213867,1354.148193359375,466.98211669921875,199.0050506591797,310.8768310546875,10222.326171875,225.97164916992188,1555.4327392578125,31.58304214477539,49.19448471069336,28.042953491210938,9248.134765625,1184.0626220703125,677.04052734375,5869.36181640625,559.8902587890625,1162.7379150390625,1066.1016845703125,17.200532913208008,332.1172180175781,1684.51611328125,105.9210205078125,1144.7568359375,7309.5302734375,714.43896484375,242.0935516357422,129.81832885742188,23.10109519958496,4923.9345703125,10554.1796875,727.2716064453125,27.833772659301758,8252.1904296875,107.79492950439453,37.503517150878906,156.2686004638672,4.229000091552734,700.6264038085938,2309.15771484375,3102.012451171875,3.8889119625091553,977.8629760742188,969.2112426757812,1140.9754638671875,27000.0,236.80104064941406,3.5999999046325684,115.72325897216797,318.4602966308594,15.552630424499512,2784.980712890625,1526.648193359375,2.0,48.27881622314453,1952.83642578125,4.793394565582275,1112.5335693359375,2317.350341796875,102.09465789794922,1143.8946533203125,78.45660400390625,28.64588737487793,14.543620109558105,0.3463151156902313,315.3368835449219,5598.01123046875,454.91925048828125,3329.738525390625,1.1034910678863525,,118.95808410644531,4106.50390625,968.300537109375,398.7045593261719,1138.61572265625,27.85439109802246,7539.4580078125,495.0014343261719,2000.0,296.2942199707031,883.8515014648438,919.06103515625,149.6636505126953,343.00152587890625,3794.412353515625,0.530195415019989,97.20759582519531,324.9554443359375,480.0,706.98876953125,62.70871353149414,141.05810546875,356.20660400390625,264.0213928222656,179.22772216796875,33019.28515625,55.386756896972656
2021-06-28,,98.85181427001953,121.70597076416016,15.557205200195312,1269.6114501953125,466.98211669921875,199.0050506591797,292.93988037109375,10222.326171875,226.47158813476562,1567.601806640625,29.969249725341797,46.34480285644531,28.042953491210938,9430.8818359375,1184.0626220703125,677.04052734375,6304.625,570.5753173828125,1137.2880859375,1052.4085693359375,17.200532913208008,327.70806884765625,1641.59423828125,104.62199401855469,1149.211181640625,7148.56298828125,714.43896484375,242.0935516357422,129.81832885742188,23.10109519958496,4923.9345703125,10554.1796875,717.8576049804688,27.833772659301758,8251.6904296875,108.994873046875,37.7642707824707,159.5184783935547,4.179999828338623,700.6264038085938,2240.05615234375,3032.1513671875,3.8889119625091553,956.94775390625,969.2112426757812,1127.283447265625,27000.0,232.40052795410156,3.5999999046325684,112.70379638671875,307.3532409667969,15.552630424499512,2805.0791015625,1460.2880859375,2.0,49.23297119140625,1952.83642578125,4.793394565582275,1112.5335693359375,2392.648681640625,105.3079605102539,1088.6719970703125,76.88153076171875,27.219148635864258,14.563610076904297,0.3463151156902313,319.76715087890625,5378.33837890625,454.91925048828125,3329.738525390625,1.0565129518508911,,118.95808410644531,4106.50390625,963.5999755859375,386.5240173339844,1138.61572265625,27.85439109802246,7539.4580078125,495.0014343261719,2000.0,296.2942199707031,883.8515014648438,940.3457641601562,143.61570739746094,331.8141784667969,3687.033203125,0.49933746457099915,94.91336822509766,324.9554443359375,480.0,700.2601928710938,61.59201431274414,139.7263946533203,342.82177734375,264.0213928222656,177.7067413330078,33633.75,61.91930389404297
2021-07-05,,98.75186920166016,113.19618225097656,14.898245811462402,1328.1610107421875,466.98211669921875,199.0050506591797,280.42913818359375,10222.326171875,209.97364807128906,1572.7630615234375,29.850963592529297,43.335140228271484,28.042953491210938,9529.2275390625,1184.0626220703125,677.04052734375,6367.29150390625,570.5753173828125,1102.9307861328125,1078.7633056640625,22.89812469482422,323.4521179199219,1567.1708984375,102.02394104003906,1120.4361572265625,6698.65380859375,714.43896484375,242.0935516357422,129.81832885742188,23.119821548461914,4923.9345703125,10554.1796875,696.3124389648438,27.833772659301758,8251.791015625,107.89492797851562,35.56135559082031,156.3942108154297,4.188000202178955,700.6264038085938,2188.2294921875,3056.40869140625,3.8889119625091553,955.7352294921875,969.2112426757812,1127.283447265625,27000.0,226.17739868164062,3.5999999046325684,111.44000244140625,298.49212646484375,15.552630424499512,2737.1201171875,1441.8035888671875,2.0,51.124977111816406,1986.708984375,4.793394565582275,1112.5335693359375,2309.726318359375,107.10427856445312,1037.769775390625,71.21623229980469,27.219148635864258,13.324153900146484,0.3463151156902313,286.3454895019531,5378.33837890625,454.91925048828125,3329.738525390625,0.9925423264503479,,118.95808410644531,4198.3427734375,944.798095703125,365.86932373046875,1138.61572265625,27.85439109802246,7539.4580078125,495.0014343261719,2000.0,296.2942199707031,883.8515014648438,923.225341796875,139.30233764648438,329.4724426269531,3455.9736328125,0.49933746457099915,92.61913299560547,324.9554443359375,480.0,684.8131103515625,58.470802307128906,133.37046813964844,336.2196044921875,264.0213928222656,171.00625610351562,34301.65625,60.19126892089844
2021-07-12,,92.95468139648438,110.37832641601562,14.892515182495117,1326.751953125,466.98211669921875,194.72642517089844,266.962890625,10222.326171875,205.9741668701172,1542.8447265625,28.389249801635742,42.54522705078125,28.042953491210938,9276.7578125,1184.0626220703125,677.04052734375,6162.9150390625,570.6744384765625,1097.522705078125,1093.3006591796875,22.89812469482422,323.4521179199219,1543.663818359375,100.91475677490234,1122.3961181640625,6211.951171875,714.43896484375,242.0935516357422,129.81832885742188,23.119821548461914,4923.9345703125,10554.1796875,673.5272216796875,27.833772659301758,8251.791015625,107.79492950439453,34.99488830566406,154.9655303955078,4.041999816894531,700.6264038085938,2107.610595703125,2973.933837890625,3.8889119625091553,936.411376953125,969.2112426757812,1075.776611328125,27000.0,228.46530151367188,3.5999999046325684,103.67568969726562,286.9004211425781,15.552630424499512,2463.252197265625,1414.0765380859375,2.0,50.19528579711914,1955.6768798828125,4.793394565582275,1112.5335693359375,2212.994873046875,106.27306365966797,1014.7603759765625,65.95500946044922,27.219148635864258,12.724416732788086,0.3463151156902313,286.3454895019531,5378.33837890625,454.91925048828125,3329.738525390625,0.9985395073890686,,118.95808410644531,4198.3427734375,927.8762817382812,339.9085998535156,1138.61572265625,27.85439109802246,7539.4580078125,495.0014343261719,2000.0,296.2942199707031,883.8515014648438,838.6649169921875,132.85528564453125,310.7551574707031,3307.30859375,0.49933746457099915,87.45147705078125,324.9554443359375,480.0,669.8662109375,55.467498779296875,127.94849395751953,336.7690734863281,264.0213928222656,171.00625610351562,35637.46484375,52.450111389160156
